-1 0
-1 2.05205e-08
-1 8.21775e-08
-1 2.0708e-07
-1 4.2071e-07
-1 7.48807e-07
-1 1.22104e-06
-1 1.86883e-06
-1 2.7202e-06
-1 3.80576e-06
-1 5.1501e-06
-1 6.76951e-06
-1 8.68331e-06
-1 1.09109e-05
-1 1.34876e-05
-1 1.64703e-05
-1 1.99093e-05
-1 2.38612e-05
-1 2.84002e-05
-1 3.36649e-05
-1 3.98045e-05
-1 4.69832e-05
-1 5.5328e-05
-1 6.48206e-05
-1 7.54746e-05
-1 8.73063e-05
-1 0.000100325
-1 0.000114514
-1 0.000129892
-1 0.000146455
-1 0.000164166
-1 0.000182983
-1 0.000202905
-1 0.000223983
-1 0.000246186
-1 0.000269505
-1 0.000293904
-1 0.000319437
-1 0.000346172
-1 0.000374182
-1 0.00040382
-1 0.000435253
-1 0.000468173
-1 0.000502499
-1 0.000538094
-1 0.000574773
-1 0.000612388
-1 0.000650796
-1 0.000689928
-1 0.000729716
-1 0.000770008
-1 0.000810563
-1 0.000851314
-1 0.000892066
-1 0.000932578
-1 0.000972686
-1 0.0010122
-1 0.00105101
-1 0.00108906
-1 0.00112637
-1 0.00116314
-1 0.00119934
-1 0.00123481
-1 0.00126911
-1 0.00130188
-1 0.00133287
-1 0.00136186
-1 0.00138863
-1 0.00141298
-1 0.00143479
-1 0.00145384
-1 0.00146993
-1 0.00148284
-1 0.0014925
-1 0.00149883
-1 0.00150166
-1 0.00150093
-1 0.00149666
-1 0.00148894
-1 0.00147787
-1 0.00146364
-1 0.00144625
-1 0.0014256
-1 0.00140162
-1 0.00137426
-1 0.00134346
-1 0.00130925
-1 0.00127167
-1 0.00123086
-1 0.00118689
-1 0.0011399
-1 0.00109001
-1 0.0010374
-1 0.000982212
-1 0.000924634
-1 0.000864909
-1 0.000803311
-1 0.000740157
-1 0.00067581
-1 0.000610658
-1 0.000545106
-1 0.000479442
-1 0.000413918
-1 0.000348706
-1 0.000284003
-1 0.000220033
-1 0.000157082
-1 9.54781e-05
-1 3.55715e-05
-1 -2.22798e-05
-1 -7.77366e-05
-1 -0.000130497
-1 -0.00018032
-1 -0.000226933
-1 -0.000270096
-1 -0.000309521
-1 -0.00034495
-1 -0.000376073
-1 -0.000402522
-1 -0.000423889
-1 -0.000439869
-1 -0.000450165
-1 -0.000454758
-1 -0.000453627
-1 -0.000446753
-1 -0.000434083
-1 -0.000415527
-1 -0.000391104
-1 -0.000360761
-1 -0.000324423
-1 -0.000282219
-1 -0.000234339
-1 -0.000180831
-1 -0.000121948
-1 -5.79132e-05
-1 1.10425e-05
-1 8.47625e-05
-1 0.000163199
-1 0.000246271
-1 0.000333808
-1 0.000425715
-1 0.000521801
-1 0.000621519
-1 0.000724383
-1 0.000829899
-1 0.00093763
-1 0.00104716
-1 0.00115805
-1 0.00126982
-1 0.001382
-1 0.00149417
-1 0.00160582
-1 0.00171611
-1 0.00182455
-1 0.00193064
-1 0.00203388
-1 0.00213384
-1 0.00223023
-1 0.00232287
-1 0.00241175
-1 0.00249697
-1 0.00257802
-1 0.00265426
-1 0.00272489
-1 0.00278927
-1 0.00284672
-1 0.00289672
-1 0.00293879
-1 0.00297255
-1 0.0029976
-1 0.00301356
-1 0.00302
-1 0.00301665
-1 0.00300317
-1 0.00297934
-1 0.00294495
-1 0.0028999
-1 0.00284417
-1 0.0027778
-1 0.00270094
-1 0.00261362
-1 0.00251582
-1 0.00240741
-1 0.0022883
-1 0.00215849
-1 0.00201812
-1 0.00186742
-1 0.00170677
