-1 -0.119352
-1 -0.118526
-1 -0.117686
-1 -0.116855
-1 -0.116065
-1 -0.115312
-1 -0.114593
-1 -0.113886
-1 -0.113246
-1 -0.112648
-1 -0.112086
-1 -0.111573
-1 -0.111115
-1 -0.110679
-1 -0.110253
-1 -0.109846
-1 -0.109468
-1 -0.109153
-1 -0.108736
-1 -0.110724
-1 -0.110356
-1 -0.109987
-1 -0.109605
-1 -0.109215
-1 -0.108812
-1 -0.108401
-1 -0.107998
-1 -0.10758
-1 -0.107148
-1 -0.106723
-1 -0.106284
-1 -0.105838
-1 -0.105386
-1 -0.104946
-1 -0.104472
-1 -0.103993
-1 -0.103527
-1 -0.103043
-1 -0.102552
-1 -0.102071
-1 -0.101569
-1 -0.101069
-1 -0.100564
-1 -0.10004
-1 -0.0995155
-1 -0.098985
-1 -0.0984341
-1 -0.0978907
-1 -0.0973398
-1 -0.0967619
-1 -0.0961768
-1 -0.0955843
-1 -0.0949652
-1 -0.0943677
-1 -0.0937616
-1 -0.0931241
-1 -0.0924862
-1 -0.0918384
-1 -0.0911722
-1 -0.0905022
-1 -0.0898427
-1 -0.0891645
-1 -0.0884823
-1 -0.0877828
-1 -0.08707
-1 -0.0863505
-1 -0.0856189
-1 -0.0848686
-1 -0.0841304
-1 -0.083394
-1 -0.082649
-1 -0.0819121
-1 -0.0811782
-1 -0.080436
-1 -0.0797179
-1 -0.0789899
-1 -0.0782544
-1 -0.0775451
-1 -0.0768361
-1 -0.0761055
-1 -0.0754091
-1 -0.0747131
-1 -0.0739961
-1 -0.0733009
-1 -0.0726068
-1 -0.0719012
-1 -0.0712351
-1 -0.0705752
-1 -0.0698947
-1 -0.0692207
-1 -0.0685604
-1 -0.067886
-1 -0.0672245
-1 -0.0665772
-1 -0.0659087
-1 -0.0652404
-1 -0.0645817
-1 -0.0639107
-1 -0.063264
-1 -0.0626019
-1 -0.0619226
-1 -0.0612682
-1 -0.0606075
-1 -0.0599266
-1 -0.0592654
-1 -0.058615
-1 -0.0579257
-1 -0.0572656
-1 -0.0566233
-1 -0.0559591
-1 -0.0553085
-1 -0.0546415
-1 -0.0539472
-1 -0.0532791
-1 -0.0526087
-1 -0.051937
-1 -0.051288
-1 -0.0506266
-1 -0.0499707
-1 -0.0493564
-1 -0.0487426
-1 -0.048129
-1 -0.0475354
-1 -0.0469607
-1 -0.0463863
-1 -0.0458311
-1 -0.0452935
-1 -0.0447367
-1 -0.044163
-1 -0.043625
-1 -0.0430984
-1 -0.0425789
-1 -0.0420971
-1 -0.0416217
-1 -0.041152
-1 -0.0406933
-1 -0.0402465
-1 -0.0397942
-1 -0.0393441
-1 -0.038914
-1 -0.038477
-1 -0.0380665
-1 -0.0376647
-1 -0.0372389
-1 -0.0368363
-1 -0.036456
-1 -0.0360556
-1 -0.0356917
-1 -0.0353404
-1 -0.0349763
-1 -0.0346326
-1 -0.0342999
-1 -0.0339542
-1 -0.0335951
-1 -0.0332852
-1 -0.0329495
-1 -0.0326325
-1 -0.03235
-1 -0.0320619
-1 -0.0317568
-1 -0.0314606
-1 -0.0311591
-1 -0.0308775
-1 -0.0306315
-1 -0.0303959
-1 -0.0301481
-1 -0.0299307
-1 -0.0296852
-1 -0.0294581
-1 -0.0292433
-1 -0.0289998
-1 -0.0287752
-1 -0.0285639
-1 -0.0283471
-1 -0.0281355
-1 -0.0279695
-1 -0.0277822
-1 -0.0276155
-1 -0.0274695
-1 -0.0273298
-1 -0.0272001
-1 -0.0271009
-1 -0.0269907
-1 -0.0268902
-1 -0.0267993
-1 -0.0267043
-1 -0.0266296
-1 -0.0266038
-1 -0.0265581
-1 -0.0265322
-1 -0.0265547
-1 -0.0265424
-1 -0.0265456
-1 -0.0265822
-1 -0.0266139
-1 -0.0266297
-1 -0.0266748
-1 -0.0267086
-1 -0.0267715
-1 -0.0268436
-1 -0.0269248
-1 -0.0270292
-1 -0.0271325
-1 -0.0272407
-1 -0.0273573
-1 -0.027502
-1 -0.0276488
-1 -0.0277864
-1 -0.0279513
-1 -0.0281037
-1 -0.0282576
-1 -0.028479
-1 -0.0286644
-1 -0.0288353
-1 -0.0290453
-1 -0.0292677
-1 -0.0294976
-1 -0.0297345
-1 -0.0299635
-1 -0.0302232
-1 -0.0304836
-1 -0.0307105
-1 -0.0309747
-1 -0.0312499
-1 -0.0315164
-1 -0.0318132
-1 -0.0321033
-1 -0.0323983
-1 -0.0326977
-1 -0.0330018
-1 -0.0333052
-1 -0.033598
-1 -0.0339388
-1 -0.0342926
-1 -0.0346408
-1 -0.0349987
-1 -0.0353611
-1 -0.035712
-1 -0.036099
-1 -0.0364514
-1 -0.036814
-1 -0.0372126
-1 -0.0375831
-1 -0.0379663
-1 -0.0383791
-1 -0.0387346
-1 -0.0391173
-1 -0.0395121
-1 -0.0398931
-1 -0.040286
-1 -0.0406634
-1 -0.0410426
-1 -0.0414231
-1 -0.0418426
-1 -0.0422311
-1 -0.0426155
-1 -0.0430004
-1 -0.0434084
-1 -0.043795
-1 -0.0441971
-1 -0.0446123
-1 -0.0449998
-1 -0.045425
-1 -0.0458181
-1 -0.0462046
-1 -0.0466126
-1 -0.0469753
-1 -0.0473367
-1 -0.0477194
-1 -0.0480787
-1 -0.0484517
-1 -0.0488283
-1 -0.0491883
-1 -0.0495336
-1 -0.0499044
-1 -0.0502581
-1 -0.0506182
-1 -0.0509806
-1 -0.0513253
-1 -0.0516539
-1 -0.0520065
-1 -0.052342
-1 -0.0526622
-1 -0.0530217
-1 -0.0533558
-1 -0.0536905
-1 -0.0540426
-1 -0.0543829
-1 -0.0547276
-1 -0.0550883
-1 -0.0554146
-1 -0.0557444
-1 -0.0561111
-1 -0.0564144
